1.362	0.85424764
1.363	0.84927056
1.364	0.84429348
1.365	0.8393164
1.366	0.83433932
1.367	0.82936224
1.368	0.82438516
1.369	0.81940808
1.37	0.814431
1.371	0.81055067
1.372	0.80667034
1.373	0.80279001
1.374	0.79890968
1.375	0.79502935
1.376	0.79114902
1.377	0.78726869
1.378	0.78338836
1.379	0.77950803
1.38	0.7756277
1.381	0.77385087
1.382	0.77207404
1.383	0.77029721
1.384	0.76852038
1.385	0.76674355
1.386	0.76496672
1.387	0.76318989
1.388	0.76141306
1.389	0.75963623
1.39	0.7578594
1.391	0.75673506
1.392	0.75561072
1.393	0.75448638
1.394	0.75336204
1.395	0.7522377
1.396	0.75111336
1.397	0.74998902
1.398	0.74886468
1.399	0.74774034
1.4	0.746616
1.401	0.74601669
1.402	0.74541738
1.403	0.74481807
1.404	0.74421876
1.405	0.74361945
1.406	0.74302014
1.407	0.74242083
1.408	0.74182152
1.409	0.74122221
1.41	0.7406229
1.411	0.74105877
1.412	0.74149464
1.413	0.74193051
1.414	0.74236638
1.415	0.74280225
1.416	0.74323812
1.417	0.74367399
1.418	0.74410986
1.419	0.74454573
1.42	0.7449816
1.421	0.74628802
1.422	0.74759444
1.423	0.74890086
1.424	0.75020728
1.425	0.7515137
1.426	0.75282012
1.427	0.75412654
1.428	0.75543296
1.429	0.75673938
1.43	0.7580458
1.431	0.75991967
1.432	0.76179354
1.433	0.76366741
1.434	0.76554128
1.435	0.76741515
1.436	0.76928902
1.437	0.77116289
1.438	0.77303676
1.439	0.77491063
1.44	0.7767845
1.441	0.77855859
1.442	0.78033268
1.443	0.78210677
1.444	0.78388086
1.445	0.78565495
1.446	0.78742904
1.447	0.78920313
1.448	0.79097722
1.449	0.79275131
1.45	0.7945254
1.451	0.79545709
1.452	0.79638878
1.453	0.79732047
1.454	0.79825216
1.455	0.79918385
1.456	0.80011554
1.457	0.80104723
1.458	0.80197892
1.459	0.80291061
1.46	0.8038423
1.461	0.80362801
1.462	0.80341372
1.463	0.80319943
1.464	0.80298514
1.465	0.80277085
1.466	0.80255656
1.467	0.80234227
1.468	0.80212798
1.469	0.80191369
1.47	0.8016994
1.471	0.8010271
1.472	0.8003548
1.473	0.7996825
1.474	0.7990102
1.475	0.7983379
1.476	0.7976656
1.477	0.7969933
1.478	0.796321
1.479	0.7956487
1.48	0.7949764
1.481	0.79459652
1.482	0.79421664
1.483	0.79383676
1.484	0.79345688
1.485	0.793077
1.486	0.79269712
1.487	0.79231724
1.488	0.79193736
1.489	0.79155748
1.49	0.7911776
1.491	0.79138229
1.492	0.79158698
1.493	0.79179167
1.494	0.79199636
1.495	0.79220105
1.496	0.79240574
1.497	0.79261043
1.498	0.79281512
1.499	0.79301981
1.5	0.7932245
1.501	0.794282
1.502	0.7953395
1.503	0.796397
1.504	0.7974545
1.505	0.798512
1.506	0.7995695
1.507	0.800627
1.508	0.8016845
1.509	0.802742
1.51	0.8037995
1.511	0.80546375
1.512	0.807128
1.513	0.80879225
1.514	0.8104565
1.515	0.81212075
1.516	0.813785
1.517	0.81544925
1.518	0.8171135
1.519	0.81877775
1.52	0.820442
1.521	0.82218436
1.522	0.82392672
1.523	0.82566908
1.524	0.82741144
1.525	0.8291538
1.526	0.83089616
1.527	0.83263852
1.528	0.83438088
1.529	0.83612324
1.53	0.8378656
1.531	0.83915187
1.532	0.84043814
1.533	0.84172441
1.534	0.84301068
1.535	0.84429695
1.536	0.84558322
1.537	0.84686949
1.538	0.84815576
1.539	0.84944203
1.54	0.8507283
1.541	0.8513993
1.542	0.8520703
1.543	0.8527413
1.544	0.8534123
1.545	0.8540833
1.546	0.8547543
1.547	0.8554253
1.548	0.8560963
1.549	0.8567673
1.55	0.8574383
1.551	0.85774654
1.552	0.85805478
1.553	0.85836302
1.554	0.85867126
1.555	0.8589795
1.556	0.85928774
1.557	0.85959598
1.558	0.85990422
1.559	0.86021246
1.56	0.8605207
1.561	0.86073889
1.562	0.86095708
1.563	0.86117527
1.564	0.86139346
1.565	0.86161165
1.566	0.86182984
1.567	0.86204803
1.568	0.86226622
1.569	0.86248441
1.57	0.8627026
1.571	0.86292454
1.572	0.86314648
1.573	0.86336842
1.574	0.86359036
1.575	0.8638123
1.576	0.86403424
1.577	0.86425618
1.578	0.86447812
1.579	0.86470006
1.58	0.864922
1.581	0.86520343
1.582	0.86548486
1.583	0.86576629
1.584	0.86604772
1.585	0.86632915
1.586	0.86661058
1.587	0.86689201
1.588	0.86717344
1.589	0.86745487
1.59	0.8677363
1.591	0.86805285
1.592	0.8683694
1.593	0.86868595
1.594	0.8690025
1.595	0.86931905
1.596	0.8696356
1.597	0.86995215
1.598	0.8702687
1.599	0.87058525
1.6	0.8709018
1.601	0.87094968
1.602	0.87099756
1.603	0.87104544
1.604	0.87109332
