2.976191	0.27116647
2.977077	0.73605382
2.977963	0.81538856
2.97885	0.25509384
2.979738	0.24889638
2.980626	0.4999665
2.981515	0.51557297
2.982404	0.6826672
2.983294	0.87711662
2.984184	0.62417775
2.985075	0.8099032
2.985966	0.87864941
2.986858	0.71689808
2.98775	0.89305687
2.988643	0.7297945
2.989537	0.91075319
2.990431	0.91768712
2.991325	0.81617427
2.99222	0.65946281
2.993116	0.7371316
2.994012	0.64455199
2.994909	0.71755219
2.995806	0.84758496
2.996704	0.14011192
2.997602	0.66537422
2.998501	0.38499963
2.9994	0.75158513
3.0003	0.86463994
3.0012	0.90835124
3.002101	0.90565383
3.003003	0.62380564
3.003905	0.83355862
3.004808	0.5017361
3.005711	0.38259289
3.006614	0.35712507
3.007519	0.52172607
3.008424	0.73241436
3.009329	0.4570902
3.010235	0.87412483
3.011141	0.91098511
3.012048	0.86171776
3.012956	0.70238703
3.013864	0.79933685
3.014772	0.62074131
3.015682	0.89975655
3.016591	0.8352825
3.017502	0.64244711
3.018412	0.19368613
3.019324	0.49677056
3.020236	0.3764855
3.021148	0.74366325
3.022061	0.13832697
3.022974	0.28423682
3.023889	0.86705148
3.024803	0.90224743
3.025719	0.91204906
3.026634	0.86656374
3.027551	0.53087234
3.028468	0.9123466
3.029385	0.81439304
3.030303	0.6741358
3.031222	0.8656258
3.032141	0.26025516
3.03306	0.53355753
3.033981	0.82671642
3.034901	0.86351478
3.035823	0.47320345
3.036745	0.1363923
3.037667	0.54781592
3.03859	0.4268176
3.039514	0.79789543
3.040438	0.46003932
3.041363	0.43519145
3.042288	0.88875735
3.043214	0.80447692
3.04414	0.82466835
3.045067	0.420021
3.045995	0.3679083
3.046923	0.87039483
3.047851	0.76784605
3.04878	0.3640599
3.04971	0.49838188
3.050641	0.78111404
3.051572	0.24239855
3.052503	0.27125439
3.053435	0.54501373
3.054368	0.13118887
3.055301	0.22598588
3.056235	0.50783759
3.057169	0.62690216
3.058104	0.62492782
3.059039	0.91027689
3.059976	0.9138183
3.060912	0.86097974
3.061849	0.5855974
3.062787	0.43455657
3.063725	0.77992374
3.064664	0.55812287
3.065604	0.89192271
3.066544	0.7336064
3.067485	0.38428304
3.068426	0.8669498
3.069368	0.61953324
3.07031	0.35293329
3.071253	0.6518175
3.072197	0.64008236
3.073141	0.19096389
3.074085	0.80213338
3.075031	0.82860827
3.075977	0.90916795
3.076923	0.91187358
3.07787	0.84566754
3.078818	0.88954103
3.079766	0.68355441
3.080715	0.63498962
3.081664	0.07431473
3.082614	0.52225459
3.083565	0.69731492
3.084516	0.63668489
3.085467	0.79891211
3.08642	0.38894293
3.087373	0.86525375
3.088326	0.79209197
3.08928	0.34538242
3.090235	0.64446378
3.09119	0.83744144
3.092146	0.80500692
3.093102	0.25649062
3.094059	0.57821727
3.095017	0.66121775
3.095975	0.22889073
3.096934	0.66903496
3.097893	0.67514634
3.098853	0.31834918
3.099814	0.6599074
3.100775	0.89506298
3.101737	0.90451431
3.102699	0.82724452
3.103662	0.45013294
3.104626	0.71243805
3.10559	0.20835982
3.106555	0.21587665
3.10752	0.8062501
3.108486	0.47768724
3.109453	0.75190002
3.11042	0.56717765
3.111388	0.12532142
3.112356	0.74708891
3.113325	0.83988744
3.114295	0.75876367
3.115265	0.22239631
3.116235	0.56907701
3.117207	0.87020254
3.118179	0.86665976
3.119152	0.92152596
3.120125	0.91881335
3.121099	0.91277218
3.122073	0.85376972
3.123048	0.87583345
3.124024	0.8603946
3.125	0.43376109
3.125977	0.69907296
3.126954	0.16382921
3.127933	0.52672601
3.128911	0.38377741
3.12989	0.86687577
3.13087	0.91728157
3.131851	0.91382241
3.132832	0.81175727
3.133814	0.87531859
3.134796	0.92261004
3.135779	0.93379462
3.136763	0.92067337
3.137747	0.90739423
3.138732	0.720653
3.139717	0.13251153
3.140703	0.77728939
3.14169	0.72845525
3.142678	0.84897155
3.143666	0.88433933
3.144654	0.78268313
3.145643	0.60780001
3.146633	0.12136352
3.147624	0.73641521
3.148615	0.86254644
3.149606	0.63830572
3.150599	0.91413087
3.151592	0.85806948
3.152585	0.928267
3.153579	0.89757156
3.154574	0.60598356
3.15557	0.82181484
3.156566	0.65730268
3.157562	0.78433907
3.15856	0.61076254
3.159558	0.89013225
3.160556	0.81057411
3.161556	0.93603104
3.162555	0.92995358
3.163556	0.94805658
3.164557	0.94621509
3.165559	0.92773181
3.166561	0.53411227
3.167564	0.75622994
3.168568	0.91946435
3.169572	0.91010922
3.170577	0.93843937
3.171583	0.88911557
3.172589	0.76146829
3.173596	0.70626104
3.174603	0.91414547
3.175611	0.25362539
3.17662	0.89806569
3.177629	0.90951335
3.17864	0.88556021
3.17965	0.92855346
3.180662	0.91596425
3.181674	0.57728368
3.182686	0.86902922
3.183699	0.56100684
3.184713	0.16265422
3.185728	0.88284528
3.186743	0.89793932
3.187759	0.87798113
3.188776	0.87841517
3.189793	0.81680787
3.19081	0.60894281
3.191829	0.13103101
3.192848	0.38832697
3.193868	0.14200863
3.194888	0.8549484
3.195909	0.76960629
3.196931	0.70182341
3.197953	0.14151351
3.198976	0.35385144
3.2	0.49779609
3.201024	0.75541991
3.202049	0.05615414
3.203075	0.02012555
3.204101	0.7095018
3.205128	0.70564663
3.206156	0.10919654
3.207184	0.32337883
3.208213	0.57323951
3.209243	0.11652195
3.210273	0.48369694
3.211304	0.09668184
3.212335	0.04279739
3.213368	0.23492549
3.214401	0.64037758
3.215434	0.39142498
3.216468	0.57672477
3.217503	0.53770918
3.218539	0.41033936
3.219575	0.73810852
3.220612	0.15501393
3.221649	0.06682441
3.222688	0.25531194
3.223727	0.34743541
3.224766	0.16053021
3.225806	0.1897347
3.226847	0.60097522
3.227889	0.80210859
3.228931	0.42472458
3.229974	0.07916655
3.231018	0.00941002
3.232062	0.3870346
3.233107	0.76831585
3.234153	0.86902851
3.235199	0.88849014
3.236246	0.74822789
3.237294	0.86980993
3.238342	0.78336602
3.239391	0.40615577
3.240441	0.00496612
3.241491	0.58255333
3.242542	0.77575213
3.243594	0.32456329
3.244646	0.54320431
3.245699	0.36893743
3.246753	0.14428872
3.247808	0.51024067
3.248863	0.30814081
3.249919	0.02458062
